time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
290.03000000000003,19.405508680000004,19.376913319999993,20.04319393940092,19.44950535250951,19.44950535250951
290.04,19.406230240000003,19.374284759999995,20.043306931982343,19.449212057364807,19.449212057364807
290.05,19.4069518,19.371656199999997,20.04341993655703,19.44892103448304,19.44892103448304
290.06,19.40767336,19.36902764,20.043532952600252,19.44863226637431,19.44863226637431
290.07,19.40839492,19.366399080000004,20.043645979589463,19.448345735697778,19.448345735697778
290.08,19.409116479999998,19.363770520000006,20.043759017004266,19.44806142526027,19.44806142526027
290.09000000000003,19.409838040000004,19.361141959999994,20.043872064326422,19.447779318015,19.447779318015
290.1,19.410559600000003,19.358513399999996,20.04398512103983,19.447499397060227,19.447499397060227
290.11,19.41128116,19.355884839999998,20.044098186630542,19.44729099952581,19.44729099952581
290.12,19.41200272,19.35325628,20.04421126058673,19.447084320614152,19.447084320614152
290.13,19.41272428,19.350627720000002,20.044324342398706,19.446347313070955,19.446347313070955
290.14,19.413445839999998,19.347999160000004,20.04443743155889,19.44580739351604,19.44580739351604
290.15000000000003,19.4141674,19.345370599999992,20.04455052756181,19.445271545175018,19.445271545175018
290.16,19.414888960000003,19.342742039999994,20.044663629904115,19.44473973015314,19.44473973015314
290.17,19.41561052,19.340113479999996,20.044772119968204,19.444207276349747,19.444207276349747
290.18,19.41633208,19.337484919999998,20.044876006481914,19.44367413960643,19.44367413960643
290.19,19.41705364,19.334856360000003,20.044979916273068,19.443144910873514,19.443144910873514
290.2,19.417775199999998,19.332227800000005,20.045083848809824,19.442619554104265,19.442619554104265
290.21,19.418496759999996,19.329599240000007,20.045187803562484,19.44209803361311,19.44209803361311
290.22,19.419218320000002,19.326970679999995,20.045291780003502,19.441563789770818,19.441563789770818
290.23,19.41993988,19.324342119999997,20.045395777607443,19.441033447407424,19.441033447407424
290.24,19.42066144,19.32171356,20.045499795851008,19.440506970205647,19.440506970205647
290.25,19.421383,19.319085,20.01082056623816,19.405701210793413,19.405701210793413
290.26,19.42049052,19.32146328,20.01092462419954,19.405679299797956,19.405679299797956
290.27,19.41959804,19.323841559999998,20.011028701243326,19.405657965514177,19.405657965514177
290.28000000000003,19.418705559999996,19.326219840000007,20.011132796854646,19.40563720423497,19.40563720423497
290.29,19.41781308,19.328598120000006,20.01123691052073,19.405617012276235,19.405617012276235
290.3,19.416920599999997,19.330976400000004,20.011341041730873,19.405597385976677,19.405597385976677
290.31,19.41602812,19.333354680000003,20.01144518997647,19.40557832169769,19.40557832169769
290.32,19.41513564,19.335732959999998,20.011549354750972,19.405559815823157,19.405559815823157
290.33,19.41424316,19.338111239999996,20.011653535549897,19.405541864759336,19.405541864759336
290.34000000000003,19.413350679999997,19.34048952000001,20.01175773187083,19.40552446493467,19.40552446493467
290.35,19.412458199999996,19.342867800000008,20.011861943213397,19.405507612799646,19.405507612799646
290.36,19.41156572,19.345246080000003,20.011966169079265,19.40549125112936,19.40549125112936
290.37,19.410673239999998,19.34762436,20.012070408972164,19.405475430379898,19.405475430379898
290.38,19.40978076,19.35000264,20.01217466239782,19.405460147065263,19.405460147065263
290.39,19.40888828,19.352380919999998,20.012278928864013,19.405445397720936,19.405445397720936
290.40000000000003,19.407995799999995,19.354759200000007,20.012383207880525,19.405431178903672,19.405431178903672
290.41,19.407103319999997,19.357137480000006,20.012487498959167,19.405417487191407,19.405417487191407
290.42,19.406210839999996,19.359515760000004,20.01256252177587,19.40537503934519,19.40537503934519
290.43,19.40531836,19.361894040000003,20.01260833434761,19.405303890486003,19.405303890486003
290.44,19.404425879999998,19.364272319999998,20.012654274414356,19.405233375476513,19.405233375476513
290.45,19.4035334,19.366650599999996,20.012700341262345,19.405163490744272,19.405163490744272
290.46,19.40264092,19.369028879999995,20.012746534180273,19.40509423273773,19.40509423273773
290.47,19.401748439999995,19.371407160000008,20.012792852459274,19.40552139078121,19.40552139078121
290.48,19.400855959999998,19.373785440000002,20.012839295392915,19.405947245549292,19.405947245549292
290.49,19.399963479999997,19.37616372,20.012885862277194,19.405424191089804,19.405424191089804
290.5,19.399071,19.378542,20.027679927258305,19.41966565613778,19.41966565613778
290.51,19.39992516,19.37804116,20.027289634660733,19.418726018190593,19.418726018190593
290.52,19.400779319999998,19.37754032,20.02690017904021,19.41756759401817,19.41756759401817
290.53000000000003,19.40163348,19.377039479999997,20.026511558538225,19.416415096518428,19.416415096518428
290.54,19.40248764,19.37653864,20.026123771300526,19.4152684705603,19.4152684705603
290.55,19.4033418,19.3760378,20.025736815477117,19.414127661617172,19.414127661617172
290.56,19.40419596,19.375536959999998,20.02535068922226,19.412992615760444,19.412992615760444
290.57,19.40505012,19.37503612,20.024965390694454,19.41186327965311,19.41186327965311
290.58,19.405904279999998,19.37453528,20.024580918056415,19.410739600543426,19.410739600543426
290.59000000000003,19.406758440000004,19.37403444,20.02419726947508,19.409621526258622,19.409621526258622
290.6,19.407612600000004,19.3735336,20.023814443121616,19.408509005198745,19.408509005198745
290.61,19.408466760000003,19.373032759999997,20.02343243717135,19.408201571102225,19.408201571102225
290.62,19.409320920000003,19.37253192,20.023051249803835,19.407894679790203,19.407894679790203
290.63,19.41017508,19.37203108,20.02267087920277,19.407588330427444,19.407588330427444
290.64,19.411029239999998,19.371530240000002,20.022291323556047,19.407288499375337,19.407288499375337
290.65000000000003,19.411883400000004,19.371029399999998,20.0219125810557,19.406989185309673,19.406989185309673
290.66,19.412737560000004,19.370528559999997,20.02153464989793,19.40669038747923,19.40669038747923
290.67,19.413591720000003,19.37002772,20.021157528283048,19.406392119699536,19.406392119699536
290.68,19.414445880000002,19.36952688,20.02078121441552,19.406094395707274,19.406094395707274
290.69,19.41530004,19.36902604,20.02040570650393,19.40579721458997,19.40579721458997
290.7,19.4161542,19.3685252,20.02003100276095,19.405500575437255,19.405500575437255
290.71,19.41700836,19.36802436,20.019657101403368,19.40520447734088,19.40520447734088
290.72,19.417862520000003,19.36752352,20.01928400065207,19.404908919394693,19.404908919394693
290.73,19.418716680000003,19.367022679999998,20.018911698732005,19.40461390069459,19.40461390069459
290.74,19.419570840000002,19.36652184,20.018540193872195,19.404319420338528,19.404319420338528
290.75,19.420425,19.366021,20.00589658768626,19.391750077459026,19.391750077459026
290.76,19.419267,19.366485479999998,20.005304328803316,19.391231834694267,19.391231834694267
290.77,19.418109000000005,19.36694996,20.00471321678839,19.390714492438033,19.390714492438033
290.78000000000003,19.416950999999997,19.36741444,20.00412324933218,19.390198049207786,19.390198049207786
290.79,19.415792999999997,19.367878920000003,20.003534424130255,19.389682503523833,19.389682503523833
290.8,19.414635,19.3683434,20.002946738883015,19.38916785390931,19.38916785390931
290.81,19.413477,19.36880788,20.002360191295693,19.388654098890164,19.388654098890164
290.82,19.412319000000004,19.36927236,20.001774779078353,19.38814123699514,19.38814123699514
290.83,19.411161000000003,19.369736839999998,20.00119049994586,19.387629266755763,19.387629266755763
290.84000000000003,19.410002999999996,19.37020132,20.00060735161788,19.387118186706314,19.387118186706314
290.85,19.408845,19.3706658,20.000025331818875,19.38660799538384,19.38660799538384
290.86,19.407687,19.37113028,19.999444438278083,19.386212522326247,19.386212522326247
290.87,19.406529,19.37159476,19.99886466872951,19.385817511032325,19.385817511032325
290.88,19.405371000000002,19.37205924,19.99828602091193,19.384908815612516,19.384908815612516
290.89,19.404213000000002,19.37252372,19.997708492568847,19.383994465263633,19.383994465263633
290.90000000000003,19.403054999999995,19.3729882,19.99713208144852,19.383082999359743,19.383082999359743
290.91,19.401896999999998,19.37345268,19.996556785303927,19.38217440274681,19.38217440274681
290.92,19.400738999999998,19.37391716,19.99598430706186,19.38127036663571,19.38127036663571
290.93,19.399580999999998,19.37438164,19.995414641077797,19.380370873768417,19.380370873768417
290.94,19.398423,19.37484612,19.994846076549607,19.37947420075459,19.37947420075459
290.95,19.397265,19.3753106,19.99427861126268,19.37858033290193,19.37858033290193
290.96,19.396107000000004,19.375775079999997,19.99371224300705,19.37768925563225,19.37768925563225
290.97,19.394948999999997,19.376239560000002,19.993146969577385,19.376800954480434,19.376800954480434
290.98,19.393790999999997,19.37670404,19.992582788772992,19.37591541509338,19.37591541509338
290.99,19.392633,19.37716852,19.992019698397787,19.375032623229,19.375032623229
291.0,19.391475,19.377633,19.978349989769555,19.361604040460783,19.361604040460783
291.01,19.390752080000002,19.37697468,19.978216889487648,19.361710984252927,19.361710984252927
291.02,19.39002916,19.37631636,19.978084206510516,19.361817266653983,19.361817266653983
291.03000000000003,19.389306239999996,19.375658039999998,19.977951939654883,19.36192288958143,19.36192288958143
291.04,19.38858332,19.374999719999998,19.97782008774069,19.362027854966293,19.362027854966293
291.05,19.387860399999997,19.3743414,19.977688649591077,19.36213216475279,19.36213216475279
291.06,19.38713748,19.37368308,19.97755762403237,19.362235820898,19.362235820898
291.07,19.38641456,19.37302476,19.9774270098941,19.36233882537154,19.36233882537154
291.08,19.38569164,19.37236644,19.977296806008944,19.362441180155237,19.362441180155237
291.09000000000003,19.384968719999996,19.371708119999997,19.97716701121277,19.36254288724281,19.36254288724281
291.1,19.3842458,19.371049799999998,19.977037624344597,19.362198518044387,19.362198518044387
291.11,19.383522879999997,19.37039148,19.97690864424659,19.361854400749877,19.361854400749877
291.12,19.38279996,19.36973316,19.97678006976406,19.361511553942883,19.361511553942883
291.13,19.38207704,19.36907484,19.976651899745455,19.36116997112318,19.36116997112318
291.14,19.38135412,19.36841652,19.976524133042346,19.360829645833178,19.360829645833178
291.15000000000003,19.380631199999996,19.367758199999997,19.97639676850942,19.360490571657625,19.360490571657625
291.16,19.37990828,19.367099879999998,19.976269805004478,19.360152742223242,19.360152742223242
291.17,19.379185359999997,19.36644156,19.976134873775344,19.359807783585367,19.359807783585367
291.18,19.37846244,19.36578324,19.975991990404523,19.359455706172255,19.359455706172255
291.19,19.37773952,19.36512492,19.975849538057254,19.35910488803285,19.35910488803285
291.2,19.3770166,19.3644666,19.975707515536946,19.358755322891902,19.358755322891902
291.21,19.37629368,19.36380828,19.975565921650215,19.358407004514703,19.358407004514703
291.22,19.375570759999995,19.363149959999998,19.975424755206866,19.35806504302097,19.35806504302097
291.23,19.374847839999997,19.36249164,19.97528401501988,19.35772428894871,19.35772428894871
291.24,19.374124919999996,19.36183332,19.975143699905423,19.35650540087852,19.35650540087852
291.25,19.373402,19.361175,19.92680133336854,19.307115542740803,19.307115542740803
291.26,19.37259956,19.36068316,19.926437449812312,19.30571241827854,19.30571241827854
291.27,19.37179712,19.360191320000002,19.926074371366578,19.30418363390534,19.30418363390534
291.28000000000003,19.370994679999995,19.35969948,19.925712096191106,19.30266571560604,19.30266571560604
291.29,19.370192239999998,19.359207639999997,19.92535062245,19.3011585097487,19.3011585097487
291.3,19.369389799999997,19.3587158,19.924989948311698,19.299661864894823,19.299661864894823
291.31,19.36858736,19.35822396,19.924630071948933,19.298175631770125,19.298175631770125
291.32,19.36778492,19.35773212,19.924270991538762,19.296699663235668,19.296699663235668
291.33,19.36698248,19.35724028,19.92391270526253,19.295233814259348,19.295233814259348
291.34000000000003,19.366180039999996,19.356748439999997,19.92355521130586,19.293777941887733,19.293777941887733
291.35,19.3653776,19.3562566,19.923198507858665,19.29233190521832,19.29233190521832
291.36,19.364575159999998,19.35576476,19.9228425931151,19.291598703316666,19.291598703316666
291.37,19.36377272,19.35527292,19.922487465273583,19.29086805498002,19.29086805498002
291.38,19.36297028,19.35478108,19.92213312253678,19.29013994477034,19.29013994477034
291.39,19.36216784,19.35428924,19.921779563111585,19.289626683570894,19.289626683570894
291.40000000000003,19.361365399999997,19.353797399999998,19.9214267852091,19.289114791184158,19.289114791184158
291.41,19.36056296,19.35330556,19.921074787044667,19.28860426253838,19.28860426253838
291.42,19.35976052,19.35281372,19.920723566837804,19.288095107315854,19.288095107315854
291.43,19.35895808,19.352321879999998,19.920373122812236,19.287587335121803,19.287587335121803
291.44,19.35815564,19.35183004,19.92002345319586,19.28708094076425,19.28708094076425
291.45,19.357353200000002,19.3513382,19.919674556220752,19.286575919079574,19.286575919079574
291.46,19.35655076,19.350846360000002,19.919326430123142,19.286072264932294,19.286072264932294
291.47,19.355748319999996,19.35035452,19.91897907314342,19.28559866572903,19.28559866572903
291.48,19.35494588,19.349862679999998,19.918632483526103,19.285126292673816,19.285126292673816
291.49,19.354143439999998,19.34937084,19.918286659519858,19.284575392632124,19.284575392632124
291.5,19.353341,19.348879,19.90413744974977,19.270217424037536,19.270217424037536
291.51,19.35378484,19.347441160000002,19.9037931517281,19.26966521412291,19.26966521412291
291.52,19.35422868,19.34600332,19.903449614088153,19.269114606341454,19.269114606341454
291.53000000000003,19.35467252,19.344565479999996,19.90310683509501,19.268565593818575,19.268565593818575
291.54,19.35511636,19.34312764,19.902764813017832,19.268018169723824,19.268018169723824
291.55,19.3555602,19.341689799999997,19.902423546129853,19.267472327270504,19.267472327270504
291.56,19.35600404,19.34025196,19.90208303270837,19.26692805971533,19.26692805971533
291.57,19.35644788,19.338814120000002,19.90174327103473,19.266385360358047,19.266385360358047
291.58,19.35689172,19.337376280000004,19.90140425939432,19.265844222541073,19.265844222541073
291.59000000000003,19.357335560000003,19.335938439999996,19.90106599607656,19.26530463964916,19.26530463964916
291.6,19.357779400000002,19.3345006,19.900728479374898,19.264766605109006,19.264766605109006
291.61,19.35822324,19.333062759999997,19.90039170758679,19.26424800167314,19.26424800167314
291.62,19.35866708,19.33162492,19.90005567901369,19.263730847191916,19.263730847191916
291.63,19.35911092,19.33018708,19.89972039196106,19.26284658167966,19.26284658167966
291.64,19.359554759999998,19.328749240000004,19.89938584473833,19.261965172591687,19.261965172591687
291.65000000000003,19.3599986,19.327311399999996,19.89905203565891,19.261087406156733,19.261087406156733
291.66,19.36044244,19.325873559999998,19.89871896304018,19.26021325307652,19.26021325307652
291.67,19.36088628,19.324435719999997,19.898366557837598,19.25932262246511,19.25932262246511
291.68,19.361330119999998,19.32299788,19.897994858471066,19.258415531137523,19.258415531137523
291.69,19.36177396,19.32156004,19.89762397065021,19.257512057979095,19.257512057979095
291.7,19.3622178,19.320122200000004,19.897253892548097,19.256612174636533,19.256612174636533
291.71,19.36266164,19.318684360000002,19.89688462234205,19.25571585305543,19.25571585305543
291.72,19.36310548,19.317246519999998,19.896516158213615,19.254835400760133,19.254835400760133
291.73,19.36354932,19.31580868,19.896148498348545,19.253958365762735,19.253958365762735
291.74,19.36399316,19.31437084,19.895781640936807,19.25308472207066,19.25308472207066
291.75,19.364437,19.312933,19.895574287762862,19.252795443596604,19.252795443596604
291.76,19.365251479999998,19.3178076,19.894972556063642,19.252112126570108,19.252112126570108
291.77,19.366065959999997,19.322682199999992,19.894372028686085,19.25143035217493,19.25143035217493
291.78000000000003,19.366880440000003,19.327556800000014,19.893772703118486,19.250750116245527,19.250750116245527
291.79,19.36769492,19.33243140000001,19.893174576854605,19.250071414631098,19.250071414631098
291.8,19.3685094,19.337306000000005,19.892577647393658,19.249394243195503,19.249394243195503
291.81,19.36932388,19.342180600000002,19.891981912240297,19.24871859781718,19.24871859781718
291.82,19.37013836,19.347055199999996,19.891387368904613,19.248044474389083,19.248044474389083
291.83,19.370952839999998,19.351929799999994,19.890794014902113,19.247371868818604,19.247371868818604
291.84000000000003,19.371767320000004,19.356804400000016,19.890201847753705,19.246700777027478,19.246700777027478
291.85,19.372581800000003,19.361679000000013,19.8896108649857,19.246031194951737,19.246031194951737
291.86,19.37339628,19.366553600000007,19.889021064129775,19.245362442093864,19.245362442093864
291.87,19.37421076,19.371428200000004,19.88843244272299,19.244695193586654,19.244695193586654
291.88,19.37502524,19.376302799999998,19.887844998307763,19.244029445393913,19.244029445393913
291.89,19.37583972,19.381177399999995,19.88725872843184,19.24336519349353,19.24336519349353
291.90000000000003,19.376654200000004,19.386052000000017,19.886673630648318,19.242702433877447,19.242702433877447
291.91,19.377468680000003,19.390926600000014,19.886089702515605,19.242041162551526,19.242041162551526
291.92,19.378283160000002,19.395801200000008,19.88551054897617,19.24138498291427,19.24138498291427
291.93,19.37909764,19.400675800000005,19.884936160391476,19.240733883791677,19.240733883791677
291.94,19.37991212,19.4055504,19.88436291976393,19.24008424665915,19.24008424665915
291.95,19.3807266,19.410424999999996,19.88379082470187,19.239436067606416,19.239436067606416
291.96,19.381541079999998,19.41529959999999,19.883219872818845,19.238789342736744,19.238789342736744
291.97,19.382355560000004,19.420174200000012,19.882650061733592,19.23858762261509,19.23858762261509
291.98,19.383170040000003,19.42504880000001,19.882081389070034,19.238386008303276,19.238386008303276
291.99,19.383984520000002,19.429923400000003,19.881513852457253,19.237311662806484,19.237311662806484
292.0,19.384799,19.434798,19.844146076287338,19.19946349037932,19.19946349037932
292.01,19.382170440000003,19.437882359999996,19.84382181754124,19.198661125680534,19.198661125680534
292.02,19.379541880000005,19.440966719999995,19.843498294778243,19.197664246952485,19.197664246952485
292.03000000000003,19.376913319999993,19.44405108000001,19.843175506284116,19.1966719085085,19.1966719085085
292.04,19.374284759999995,19.447135440000007,19.84285345034874,19.195684066322148,19.195684066322148
292.05,19.371656199999997,19.450219800000003,19.842532125266068,19.194700676884693,19.194700676884693
292.06,19.36902764,19.453304160000002,19.842211529334136,19.193721697199198,19.193721697199198
292.07,19.366399080000004,19.456388519999997,19.841891660855026,19.192747084774652,19.192747084774652
292.08,19.363770520000006,19.459472879999996,19.841572518134896,19.191776797620246,19.191776797620246
292.09000000000003,19.361141959999994,19.46255724000001,19.84125409948392,19.190810794239585,19.190810794239585
292.1,19.358513399999996,19.46564160000001,19.84093640321632,19.189849033625084,19.189849033625084
292.11,19.355884839999998,19.468725960000004,19.840619427650346,19.18981585694777,19.18981585694777
292.12,19.35325628,19.471810320000003,19.840303171108243,19.189782387617814,19.189782387617814
292.13,19.350627720000002,19.47489468,19.839987631916273,19.18974862395365,19.18974862395365
292.14,19.347999160000004,19.477979039999997,19.839672808404693,19.18994771913225,19.18994771913225
292.15000000000003,19.345370599999992,19.48106340000001,19.839358698907738,19.190146044368117,19.190146044368117
292.16,19.342742039999994,19.48414776000001,19.839045301763612,19.190343593315728,19.190343593315728
292.17,19.340113479999996,19.487232120000005,19.838732670339816,19.190540417062316,19.190540417062316
292.18,19.337484919999998,19.490316480000004,19.83842080287254,19.190736511713062,19.190736511713062
292.19,19.334856360000003,19.49340084,19.83810964257681,19.1909318162472,19.1909318162472
292.2,19.332227800000005,19.4964852,19.83779918780708,19.191126324932398,19.191126324932398
292.21,19.329599240000007,19.499569559999994,19.837489436921715,19.191320032187054,19.191320032187054
292.22,19.326970679999995,19.50265392000001,19.83718038828301,19.19147925904641,19.19147925904641
292.23,19.324342119999997,19.505738280000006,19.836872040257152,19.19163773737529,19.19163773737529
292.24,19.32171356,19.508822640000005,19.836564391214235,19.191795462837778,19.191795462837778
292.25,19.319085,19.511907,19.82563506069781,19.1813469886328,19.1813469886328
292.26,19.32146328,19.51339356,19.82508169400007,19.181272988097042,19.181272988097042
292.27,19.323841559999998,19.514880119999997,19.82452945706185,19.181198624441787,19.181198624441787
292.28000000000003,19.326219840000007,19.516366680000004,19.823978347474352,19.18112389265314,19.18112389265314
292.29,19.328598120000006,19.517853240000004,19.82342836283414,19.181048787845185,19.181048787845185
292.3,19.330976400000004,19.5193398,19.822879500743127,19.180973305258146,19.180973305258146
292.31,19.333354680000003,19.52082636,19.822331758808563,19.180897440256558,19.180897440256558
292.32,19.335732959999998,19.52231292,19.821785134643036,19.180821188327503,19.180821188327503
292.33,19.338111239999996,19.523799479999997,19.821239625864436,19.180744545078802,19.180744545078802
292.34000000000003,19.34048952000001,19.525286040000005,19.820695230095964,19.180667506237306,19.180667506237306
292.35,19.342867800000008,19.526772600000005,19.820151944966106,19.180590067647135,19.180590067647135
292.36,19.345246080000003,19.528259160000005,19.81960976810862,19.18058805633475,19.18058805633475
292.37,19.34762436,19.52974572,19.819068697162542,19.18058548360253,19.18058548360253
292.38,19.35000264,19.53123228,19.818528729772158,19.18001017991105,19.18001017991105
292.39,19.352380919999998,19.532718839999998,19.817989863586988,19.179430800055165,19.179430800055165
292.40000000000003,19.354759200000007,19.534205400000005,19.81745209626178,19.17885250954356,19.17885250954356
292.41,19.357137480000006,19.535691960000005,19.816915425456507,19.1782753061935,19.1782753061935
292.42,19.359515760000004,19.537178520000005,19.816312597350286,19.17763194884968,19.17763194884968
292.43,19.361894040000003,19.53866508,19.815643743982086,19.176922582141618,19.176922582141618
292.44,19.364272319999998,19.54015164,19.814976248613647,19.17621458933697,19.17621458933697
292.45,19.366650599999996,19.5416382,19.81431010838928,19.17550796758607,19.17550796758607
292.46,19.369028879999995,19.543124759999998,19.81364532045953,19.174802714045626,19.174802714045626
292.47,19.371407160000008,19.544611320000005,19.81298188198115,19.17409882587866,19.17409882587866
292.48,19.373785440000002,19.546097880000005,19.8123197901171,19.173396300254517,19.173396300254517
292.49,19.37616372,19.54758444,19.81165904203652,19.17269513434883,19.17269513434883
292.5,19.378542,19.549071,19.840194812800586,19.201627123080137,19.201627123080137
292.51,19.37804116,19.548971,19.839882566229615,19.2017099626653,19.2017099626653
292.52,19.37754032,19.548871000000002,19.839571074474925,19.20179242441056,19.20179242441056
292.53000000000003,19.377039479999997,19.548771000000002,19.839260335715295,19.201874505717228,19.201874505717228
292.54,19.37653864,19.548671000000002,19.838950348133913,19.201956204057637,19.201956204057637
292.55,19.3760378,19.548571000000003,19.838641109918385,19.202037516974165,19.202037516974165
292.56,19.375536959999998,19.548471000000003,19.838332619260704,19.20211844207822,19.20211844207822
292.57,19.37503612,19.548371,19.83802487435725,19.202198977049274,19.202198977049274
292.58,19.37453528,19.548271,19.837717873408778,19.2022791196339,19.2022791196339
292.59000000000003,19.37403444,19.548171,19.837411614620407,19.202358867644815,19.202358867644815
292.6,19.3735336,19.548071,19.83710609620161,19.201946742759215,19.201946742759215
292.61,19.373032759999997,19.547971,19.83680131636619,19.201535847698086,19.201535847698086
292.62,19.37253192,19.547871,19.836497273332302,19.201126178017073,19.201126178017073
292.63,19.37203108,19.547771,19.836193965322405,19.20071772929317,19.20071772929317
292.64,19.371530240000002,19.547671,19.835891390563273,19.200310497124583,19.200310497124583
292.65000000000003,19.371029399999998,19.547571,19.835589547285984,19.199904477130584,19.199904477130584
292.66,19.370528559999997,19.547471,19.835288433725893,19.199499664951357,19.199499664951357
292.67,19.37002772,19.547371000000002,19.834988048122653,19.199096056247893,19.199096056247893
292.68,19.36952688,19.547271000000002,19.834688388720167,19.198693646701805,19.198693646701805
292.69,19.36902604,19.547171,19.8343894537666,19.19829243201522,19.19829243201522
292.7,19.3685252,19.547071,19.834091241514376,19.197892407910633,19.197892407910633
292.71,19.36802436,19.546971,19.83379375022014,19.19749357013077,19.19749357013077
292.72,19.36752352,19.546871,19.833496978144773,19.19708762047944,19.19708762047944
292.73,19.367022679999998,19.546771,19.83320092355337,19.196682884989638,19.196682884989638
292.74,19.36652184,19.546671,19.832905584715228,19.195507606593875,19.195507606593875
292.75,19.366021,19.546571,19.847978283646775,19.20970987052972,19.20970987052972
292.76,19.366485479999998,19.5487592,19.847509639004187,19.208376903311795,19.208376903311795
292.77,19.36694996,19.550947399999995,19.847042021942368,19.206893783779154,19.206893783779154
292.78000000000003,19.36741444,19.553135600000008,19.84657543014674,19.205419654750322,19.205419654750322
292.79,19.367878920000003,19.555323800000004,19.846109861308072,19.203954395926186,19.203954395926186
292.8,19.3683434,19.557512000000003,19.845645313122496,19.202497888739643,19.202497888739643
292.81,19.36880788,19.5597002,19.84518178329145,19.201050016332122,19.201050016332122
292.82,19.36927236,19.561888399999997,19.844719269521704,19.199610663530454,19.199610663530454
292.83,19.369736839999998,19.564076599999996,19.844257769525328,19.198179716824022,19.198179716824022
292.84000000000003,19.37020132,19.566264800000006,19.843797281019683,19.196757064342183,19.196757064342183
292.85,19.3706658,19.568453000000005,19.84333780172741,19.19534259583201,19.19534259583201
292.86,19.37113028,19.5706412,19.84287932937642,19.19459509568376,19.19459509568376
292.87,19.37159476,19.5728294,19.84242186169987,19.1938499399954,19.1938499399954
292.88,19.37205924,19.5750176,19.841965396436166,19.193107117301345,19.193107117301345
292.89,19.37252372,19.577205799999998,19.841509931328943,19.192600762707368,19.192600762707368
292.90000000000003,19.3729882,19.579394000000008,19.841055464127052,19.192095688686003,19.192095688686003
292.91,19.37345268,19.581582200000003,19.840601992584542,19.191591891654316,19.191591891654316
292.92,19.37391716,19.583770400000002,19.84013154055351,19.191071393433866,19.191071393433866
292.93,19.37438164,19.5859586,19.839644141710288,19.190534225680434,19.190534225680434
292.94,19.37484612,19.588146799999997,19.839157803571773,19.189998394600412,19.189998394600412
292.95,19.3753106,19.590334999999996,19.838672523769347,19.189463896520806,19.189463896520806
292.96,19.375775079999997,19.592523199999995,19.838188299939844,19.188930727780164,19.188930727780164
292.97,19.376239560000002,19.594711400000005,19.837705129725485,19.188414270693446,19.188414270693446
292.98,19.37670404,19.596899600000004,19.83722301077391,19.18789907890833,19.18789907890833
292.99,19.37716852,19.5990878,19.836741940738165,19.187385149052126,19.187385149052126
293.0,19.377633,19.601276,19.80808055512454,19.158657014435246,19.158657014435246
293.01,19.37697468,19.601662679999997,19.807601575901028,19.15811144994402,19.15811144994402
293.02,19.37631636,19.60204936,19.80712363858465,19.157567090410396,19.157567090410396
293.03000000000003,19.375658039999998,19.60243604,19.80664674084987,19.157023932827176,19.157023932827176
293.04,19.374999719999998,19.60282272,19.8061708803765,19.156481974195902,19.156481974195902
293.05,19.3743414,19.6032094,19.80569605484964,19.15594121152677,19.15594121152677
293.06,19.37368308,19.60359608,19.80522226195972,19.155401641838655,19.155401641838655
293.07,19.37302476,19.603982759999997,19.804749499402437,19.15486326215904,19.15486326215904
293.08,19.37236644,19.60436944,19.804277764878783,19.15432606952401,19.15432606952401
293.09000000000003,19.371708119999997,19.60475612,19.803807056095014,19.153790060978217,19.153790060978217
293.1,19.371049799999998,19.6051428,19.803337370762627,19.153255233574818,19.153255233574818
293.11,19.37039148,19.605529479999998,19.802868706598375,19.15273274308549,19.15273274308549
293.12,19.36973316,19.60591616,19.802401061324233,19.152211384829805,19.152211384829805
293.13,19.36907484,19.606302839999998,19.801934432667395,19.15169115608468,19.15169115608468
293.14,19.36841652,19.60668952,19.801468818360252,19.151180879070548,19.151180879070548
293.15000000000003,19.367758199999997,19.6070762,19.8010042161404,19.150671692555335,19.150671692555335
293.16,19.367099879999998,19.60746288,19.800540623750607,19.150163593984797,19.150163593984797
293.17,19.36644156,19.60784956,19.800108036403998,19.149686581723177,19.149686581723177
293.18,19.36578324,19.60823624,19.799706391918676,19.149240596722038,19.149240596722038
293.19,19.36512492,19.60862292,19.799305630772434,19.148795579127405,19.148795579127405
293.2,19.3644666,19.609009599999997,19.798905750967904,19.148351526611698,19.148351526611698
293.21,19.36380828,19.60939628,19.79850675051236,19.147908436853516,19.147908436853516
293.22,19.363149959999998,19.60978296,19.798108627417697,19.14751128184108,19.14751128184108
293.23,19.36249164,19.61016964,19.797711379700438,19.147114919781732,19.147114919781732
293.24,19.36183332,19.61055632,19.797315005381705,19.146719348993273,19.146719348993273
293.25,19.361175,19.610943,19.747875751724294,19.097817009132548,19.097817009132548
293.26,19.36068316,19.614487159999996,19.74748111828439,19.097957967697166,19.097957967697166
293.27,19.360191320000002,19.618031319999993,19.747087352333942,19.098098466609738,19.098098466609738
293.28000000000003,19.35969948,19.621575480000008,19.746694451912397,19.098238498710398,19.098238498710398
293.29,19.359207639999997,19.625119640000005,19.746302415063763,19.098378056991766,19.098378056991766
293.3,19.3587158,19.6286638,19.745911239836587,19.098517134596854,19.098517134596854
293.31,19.35822396,19.63220796,19.74552092428395,19.098655724817014,19.098655724817014
293.32,19.35773212,19.635752119999996,19.745131466463455,19.09879382108991,19.09879382108991
